e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,chi_H_pie,chi_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
1.5490504e-13,1.5490504e-13,1.4604439e-15,1.4604439e-15,1.5636548e-13,1.5636548e-13,1.5671616e-13,1.5671616e-13,1.8111221e-15,1.8111221e-15,-0.043594511,-0.043594511,-5.5315185e-05,-5.5315185e-05,-0.043589763,-0.043589763,-5.5315185e-05,-5.5315185e-05,1.1985726e-15,1.1985726e-15,-6.0821215e-17,-6.0821215e-17,0.0003687679,0.0003687679,-1.2898123e-13,-1.2898123e-13,5.3955725e-14,5.3955725e-14,2.7147824e-14,2.7147824e-14,-6.3154979e-15,-6.3154979e-15,-0.00031345271,-0.00031345271,-5.5315185e-05,-5.5315185e-05,-0.00031345271,-0.00031345271,-5.5315185e-05,-5.5315185e-05,-4.1224167e-15,-4.1224167e-15,-2.3771465e-14,-2.3771465e-14,-0.0003687679,-0.0003687679,-2.8018091e-14,-2.8018091e-14,0.059504926,0.059504926,8.5496269e-14,8.5496269e-14,0.00031345271,0.00031345271,5.5315185e-05,5.5315185e-05,0.00031345271,0.00031345271,5.5315185e-05,5.5315185e-05,0.0003687679,0.0003687679,-1.2791921e-13,-1.2791921e-13,-7.186092e-16,-7.186092e-16,-7.3102331e-16,-7.3102331e-16,2.4976671e-05,2.4976671e-05,-5.7050959e-15,-5.7050959e-15,2.123017e-05,2.123017e-05,3.7465006e-06,3.7465006e-06,0.0028414583,0.0028414583,-1.5463252e-13,-1.5463252e-13,1.9610087,1.9610087,-9.6325798e-12,-9.6325798e-12,0.33249419,0.33249419,-4.745677e-12,-4.745677e-12,2.6985838e-14,2.6985838e-14,0.0003687679,0.0003687679,-2.5111199e-16,-2.5111199e-16,-3.1386421e-14,-3.1386421e-14,5.9675327e-15,5.9675327e-15,-5.9675327e-15,-5.9675327e-15,7.6182774e-19,7.6182774e-19,-3.3711555e-19,-3.3711555e-19,-0.059873694,-0.059873694,-2.258932e-18,-2.258932e-18,-1.2110715e-16,-1.2110715e-16,1.3447522e-17,1.3447522e-17,6.5285417e-06,6.5285417e-06,2.8744952e-27,2.8744952e-27
1.6198967e-13,1.6198967e-13,1.3899014e-15,1.3899014e-15,1.6337957e-13,1.6337957e-13,1.6373702e-13,1.6373702e-13,1.7473516e-15,1.7473516e-15,-0.041420354,-0.041420354,-5.8854737e-05,-5.8854737e-05,-0.041415433,-0.041415433,-5.8854737e-05,-5.8854737e-05,1.136138e-15,1.136138e-15,-6.285198e-17,-6.285198e-17,0.00039236491,0.00039236491,-1.3738646e-13,-1.3738646e-13,5.1570691e-14,5.1570691e-14,2.5947662e-14,2.5947662e-14,-5.9998821e-15,-5.9998821e-15,-0.00033351018,-0.00033351018,-5.8854737e-05,-5.8854737e-05,-0.00033351018,-0.00033351018,-5.8854737e-05,-5.8854737e-05,-3.9125151e-15,-3.9125151e-15,-2.2584973e-14,-2.2584973e-14,-0.00039236491,-0.00039236491,-2.6615554e-14,-2.6615554e-14,0.056487644,0.056487644,8.3575206e-14,8.3575206e-14,0.00033351018,0.00033351018,5.8854737e-05,5.8854737e-05,0.00033351018,0.00033351018,5.8854737e-05,5.8854737e-05,0.00039236491,0.00039236491,-1.3637685e-13,-1.3637685e-13,-6.8651682e-16,-6.8651682e-16,-6.9318466e-16,-6.9318466e-16,2.3597015e-05,2.3597015e-05,-5.4205626e-15,-5.4205626e-15,2.0057463e-05,2.0057463e-05,3.5395523e-06,3.5395523e-06,0.0027284694,0.0027284694,-1.6175639e-13,-1.6175639e-13,1.8969147,1.8969147,-1.0087623e-11,-1.0087623e-11,0.33454551,0.33454551,-4.9767091e-12,-4.9767091e-12,2.5612867e-14,2.5612867e-14,0.00039236491,0.00039236491,-2.4965604e-16,-2.4965604e-16,-3.2786526e-14,-3.2786526e-14,6.4225105e-15,6.4225105e-15,-6.4225105e-15,-6.4225105e-15,7.6713736e-19,7.6713736e-19,-4.2493788e-19,-4.2493788e-19,-0.056880009,-0.056880009,-1.885283e-18,-1.885283e-18,-1.2581809e-16,-1.2581809e-16,1.3881055e-17,1.3881055e-17,6.7664443e-06,6.7664443e-06,2.6406826e-27,2.6406826e-27
1.6872018e-13,1.6872018e-13,1.3228049e-15,1.3228049e-15,1.7004299e-13,1.7004299e-13,1.7040713e-13,1.7040713e-13,1.6869492e-15,1.6869492e-15,-0.039354873,-0.039354873,-6.2197749e-05,-6.2197749e-05,-0.039349805,-0.039349805,-6.2197749e-05,-6.2197749e-05,1.0770692e-15,1.0770692e-15,-6.4460699e-17,-6.4460699e-17,0.00041465166,0.00041465166,-1.4537167e-13,-1.4537167e-13,4.9304167e-14,4.9304167e-14,2.480713e-14,2.480713e-14,-5.7000566e-15,-5.7000566e-15,-0.00035245391,-0.00035245391,-6.2197749e-05,-6.2197749e-05,-0.00035245391,-0.00035245391,-6.2197749e-05,-6.2197749e-05,-3.7130777e-15,-3.7130777e-15,-2.1457851e-14,-2.1457851e-14,-0.00041465166,-0.00041465166,-2.5283158e-14,-2.5283158e-14,0.053621357,0.053621357,8.1161165e-14,8.1161165e-14,0.00035245391,0.00035245391,6.2197749e-05,6.2197749e-05,0.00035245391,0.00035245391,6.2197749e-05,6.2197749e-05,0.00041465166,0.00041465166,-1.4441185e-13,-1.4441185e-13,-6.5599652e-16,-6.5599652e-16,-6.5713494e-16,-6.5713494e-16,2.2286748e-05,2.2286748e-05,-5.1502603e-15,-5.1502603e-15,1.8943736e-05,1.8943736e-05,3.3430122e-06,3.3430122e-06,0.0026210397,0.0026210397,-1.6852433e-13,-1.6852433e-13,1.83592,1.83592,-1.0519929e-11,-1.0519929e-11,0.33643631,0.33643631,-5.1961972e-12,-5.1961972e-12,2.4308353e-14,2.4308353e-14,0.00041465166,0.00041465166,-2.4773433e-16,-2.4773433e-16,-3.411675e-14,-3.411675e-14,6.8558355e-15,6.8558355e-15,-6.8558355e-15,-6.8558355e-15,7.6790366e-19,7.6790366e-19,-4.9962677e-19,-4.9962677e-19,-0.054036009,-0.054036009,-1.5569911e-18,-1.5569911e-18,-1.2973838e-16,-1.2973838e-16,1.4220122e-17,1.4220122e-17,6.9692325e-06,6.9692325e-06,2.4181774e-27,2.4181774e-27
1.7511448e-13,1.7511448e-13,1.2588585e-15,1.2588585e-15,1.7637334e-13,1.7637334e-13,1.7674403e-13,1.7674403e-13,1.6295555e-15,1.6295555e-15,-0.037392634,-0.037392634,-6.5354109e-05,-6.5354109e-05,-0.037387441,-0.037387441,-6.5354109e-05,-6.5354109e-05,1.0209723e-15,1.0209723e-15,-6.5699946e-17,-6.5699946e-17,0.00043569406,0.00043569406,-1.5295787e-13,-1.5295787e-13,4.715002e-14,4.715002e-14,2.3723281e-14,2.3723281e-14,-5.4152307e-15,-5.4152307e-15,-0.00037033995,-0.00037033995,-6.5354109e-05,-6.5354109e-05,-0.00037033995,-0.00037033995,-6.5354109e-05,-6.5354109e-05,-3.5235825e-15,-3.5235825e-15,-2.0387126e-14,-2.0387126e-14,-0.00043569406,-0.00043569406,-2.4017393e-14,-2.4017393e-14,0.050898514,0.050898514,7.8426058e-14,7.8426058e-14,0.00037033995,0.00037033995,6.5354109e-05,6.5354109e-05,0.00037033995,0.00037033995,6.5354109e-05,6.5354109e-05,0.00043569406,0.00043569406,-1.5204535e-13,-1.5204535e-13,-6.268857e-16,-6.268857e-16,-6.2271152e-16,-6.2271152e-16,2.1042399e-05,2.1042399e-05,-4.8934768e-15,-4.8934768e-15,1.7886039e-05,1.7886039e-05,3.1563598e-06,3.1563598e-06,0.0025188916,0.0025188916,-1.7495413e-13,-1.7495413e-13,1.77787,1.77787,-1.0930636e-11,-1.0930636e-11,0.33817481,0.33817481,-5.4047187e-12,-5.4047187e-12,2.306911e-14,2.306911e-14,0.00043569406,0.00043569406,-2.4535177e-16,-2.4535177e-16,-3.5380581e-14,-3.5380581e-14,7.2685545e-15,7.2685545e-15,-7.2685545e-15,-7.2685545e-15,7.6446236e-19,7.6446236e-19,-5.6270776e-19,-5.6270776e-19,-0.051334208,-0.051334208,-1.2691192e-18,-1.2691192e-18,-1.3296145e-16,-1.3296145e-16,1.4476606e-17,1.4476606e-17,7.1406353e-06,7.1406353e-06,2.208744e-27,2.208744e-27
1.8118943e-13,1.8118943e-13,1.1976957e-15,1.1976957e-15,1.8238713e-13,1.8238713e-13,1.8276439e-13,1.8276439e-13,1.5749584e-15,1.5749584e-15,-0.035528478,-0.035528478,-6.833321e-05,-6.833321e-05,-0.03552318,-0.03552318,-6.833321e-05,-6.833321e-05,9.6758574e-16,9.6758574e-16,-6.6616519e-17,-6.6616519e-17,0.00045555473,0.00045555473,-1.6016501e-13,-1.6016501e-13,4.5102493e-14,4.5102493e-14,2.2692945e-14,2.2692945e-14,-5.1446535e-15,-5.1446535e-15,-0.00038722152,-0.00038722152,-6.833321e-05,-6.833321e-05,-0.00038722152,-0.00038722152,-6.833321e-05,-6.833321e-05,-3.3435336e-15,-3.3435336e-15,-1.9369975e-14,-1.9369975e-14,-0.00045555473,-0.00045555473,-2.2814925e-14,-2.2814925e-14,0.048311943,0.048311943,7.5496387e-14,7.5496387e-14,0.00038722152,0.00038722152,6.833321e-05,6.833321e-05,0.00038722152,0.00038722152,6.833321e-05,6.833321e-05,0.00045555473,0.00045555473,-1.5929742e-13,-1.5929742e-13,-5.9896749e-16,-5.9896749e-16,-5.8975177e-16,-5.8975177e-16,1.9860671e-05,1.9860671e-05,-4.6495355e-15,-4.6495355e-15,1.688157e-05,1.688157e-05,2.9791006e-06,2.9791006e-06,0.0024217611,0.0024217611,-1.8106271e-13,-1.8106271e-13,1.7226178,1.7226178,-1.1320824e-11,-1.1320824e-11,0.3397688,0.3397688,-5.6028219e-12,-5.6028219e-12,2.1891987e-14,2.1891987e-14,0.00045555473,0.00045555473,-2.4259384e-16,-2.4259384e-16,-3.6581331e-14,-3.6581331e-14,7.6616633e-15,7.6616633e-15,-7.6616633e-15,-7.6616633e-15,7.5712988e-19,7.5712988e-19,-6.1554328e-19,-6.1554328e-19,-0.048767498,-0.048767498,-1.0172438e-18,-1.0172438e-18,-1.3557066e-16,-1.3557066e-16,1.4661084e-17,1.4661084e-17,7.2840049e-06,7.2840049e-06,2.013258e-27,2.013258e-27
1.8696094e-13,1.8696094e-13,1.1393022e-15,1.1393022e-15,1.8810024e-13,1.8810024e-13,1.8848402e-13,1.8848402e-13,1.5230827e-15,1.5230827e-15,-0.0337575,-0.0337575,-7.1143974e-05,-7.1143974e-05,-0.033752116,-0.033752116,-7.1143974e-05,-7.1143974e-05,9.1677904e-16,9.1677904e-16,-6.725205e-17,-6.725205e-17,0.00047429316,0.00047429316,-1.6701205e-13,-1.6701205e-13,4.3156237e-14,4.3156237e-14,2.1713572e-14,2.1713572e-14,-4.8876116e-15,-4.8876116e-15,-0.00040314919,-0.00040314919,-7.1143975e-05,-7.1143975e-05,-0.00040314919,-0.00040314919,-7.1143974e-05,-7.1143974e-05,-3.1724598e-15,-3.1724598e-15,-1.8403715e-14,-1.8403715e-14,-0.00047429316,-0.00047429316,-2.1672586e-14,-2.1672586e-14,0.04585483,0.04585483,7.2464716e-14,7.2464716e-14,0.00040314919,0.00040314919,7.1143974e-05,7.1143974e-05,0.00040314919,0.00040314919,7.1143974e-05,7.1143974e-05,0.00047429316,0.00047429316,-1.6618716e-13,-1.6618716e-13,-5.7207928e-16,-5.7207928e-16,-5.5798465e-16,-5.5798465e-16,1.8738431e-05,1.8738431e-05,-4.4177937e-15,-4.4177937e-15,1.5927666e-05,1.5927666e-05,2.8107646e-06,2.8107646e-06,0.0023293978,0.0023293978,-1.8686612e-13,-1.8686612e-13,1.6700239,1.6700239,-1.1691519e-11,-1.1691519e-11,0.34122569,0.34122569,-5.7910281e-12,-5.7910281e-12,2.0773866e-14,2.0773866e-14,0.00047429316,0.00047429316,-2.3948186e-16,-2.3948186e-16,-3.7722149e-14,-3.7722149e-14,8.0361097e-15,8.0361097e-15,-8.0361097e-15,-8.0361097e-15,7.4620435e-19,7.4620435e-19,-6.593494e-19,-6.593494e-19,-0.046329123,-0.046329123,-7.9740287e-19,-7.9740287e-19,-1.3764037e-16,-1.3764037e-16,1.4782958e-17,1.4782958e-17,7.4023545e-06,7.4023545e-06,1.8319723e-27,1.8319723e-27
1.9244414e-13,1.9244414e-13,1.0837982e-15,1.0837982e-15,1.9352794e-13,1.9352794e-13,1.9391797e-13,1.9391797e-13,1.473826e-15,1.473826e-15,-0.032075043,-0.032075043,-7.379488e-05,-7.379488e-05,-0.03206959,-0.03206959,-7.379488e-05,-7.379488e-05,8.687138e-16,8.687138e-16,-6.7643536e-17,-6.7643536e-17,0.00049196587,0.00049196587,-1.73517e-13,-1.73517e-13,4.130651e-14,4.130651e-14,2.0782788e-14,2.0782788e-14,-4.6434276e-15,-4.6434276e-15,-0.00041817099,-0.00041817099,-7.379488e-05,-7.379488e-05,-0.00041817099,-0.00041817099,-7.379488e-05,-7.379488e-05,-3.0099136e-15,-3.0099136e-15,-1.74858e-14,-1.74858e-14,-0.00049196587,-0.00049196587,-2.058737e-14,-2.058737e-14,0.043520701,0.043520701,6.9398272e-14,6.9398272e-14,0.00041817099,0.00041817099,7.379488e-05,7.379488e-05,0.00041817099,0.00041817099,7.379488e-05,7.379488e-05,0.00049196587,0.00049196587,-1.7273266e-13,-1.7273266e-13,-5.4643789e-16,-5.4643789e-16,-5.2784383e-16,-5.2784383e-16,1.7672704e-05,1.7672704e-05,-4.1976409e-15,-4.1976409e-15,1.5021799e-05,1.5021799e-05,2.6509056e-06,2.6509056e-06,0.0022415636,0.0022415636,-1.9237963e-13,-1.9237963e-13,1.6199556,1.6199556,-1.2043696e-11,-1.2043696e-11,0.3425525,0.3425525,-5.969832e-12,-5.969832e-12,1.9711494e-14,1.9711494e-14,0.00049196587,0.00049196587,-2.3619066e-16,-2.3619066e-16,-3.8806027e-14,-3.8806027e-14,8.3927956e-15,8.3927956e-15,-8.3927956e-15,-8.3927956e-15,7.3196657e-19,7.3196657e-19,-6.9521106e-19,-6.9521106e-19,-0.044012667,-0.044012667,-6.0604886e-19,-6.0604886e-19,-1.3923686e-16,-1.3923686e-16,1.4850578e-17,1.4850578e-17,7.4983916e-06,7.4983916e-06,1.6647124e-27,1.6647124e-27
1.9765339e-13,1.9765339e-13,1.0307989e-15,1.0307989e-15,1.9868419e-13,1.9868419e-13,1.9908051e-13,1.9908051e-13,1.427124e-15,1.427124e-15,-0.030476683,-0.030476683,-7.629398e-05,-7.629398e-05,-0.030471174,-0.030471174,-7.629398e-05,-7.629398e-05,8.2297564e-16,8.2297564e-16,-6.7823836e-17,-6.7823836e-17,0.00050862653,0.00050862653,-1.7969696e-13,-1.7969696e-13,3.9548277e-14,3.9548277e-14,1.9898089e-14,1.9898089e-14,-4.4114577e-15,-4.4114577e-15,-0.00043233255,-0.00043233255,-7.629398e-05,-7.629398e-05,-0.00043233255,-0.00043233255,-7.629398e-05,-7.629398e-05,-2.8554695e-15,-2.8554695e-15,-1.6613809e-14,-1.6613809e-14,-0.00050862653,-0.00050862653,-1.9556418e-14,-1.9556418e-14,0.041303407,0.041303407,6.6345388e-14,6.6345388e-14,0.00043233255,0.00043233255,7.6293979e-05,7.6293979e-05,0.00043233255,0.00043233255,7.6293979e-05,7.6293979e-05,0.00050862653,0.00050862653,-1.7895116e-13,-1.7895116e-13,-5.2204335e-16,-5.2204335e-16,-4.9900405e-16,-4.9900405e-16,1.6660663e-05,1.6660663e-05,-3.9884972e-15,-3.9884972e-15,1.4161564e-05,1.4161564e-05,2.4990995e-06,2.4990995e-06,0.0021580322,0.0021580322,-1.9761773e-13,-1.9761773e-13,1.572287,1.572287,-1.2378281e-11,-1.2378281e-11,0.34375593,0.34375593,-6.139704e-12,-6.139704e-12,1.8702278e-14,1.8702278e-14,0.00050862653,0.00050862653,-2.3267755e-16,-2.3267755e-16,-3.9835808e-14,-3.9835808e-14,8.7325788e-15,8.7325788e-15,-8.7325788e-15,-8.7325788e-15,7.1468096e-19,7.1468096e-19,-7.240956e-19,-7.240956e-19,-0.041812034,-0.041812034,-4.4000606e-19,-4.4000606e-19,-1.4041917e-16,-1.4041917e-16,1.4871359e-17,1.4871359e-17,7.5745488e-06,7.5745488e-06,1.5110181e-27,1.5110181e-27
2.026025e-13,2.026025e-13,9.8027554e-16,9.8027554e-16,2.0358278e-13,2.0358278e-13,2.0398523e-13,2.0398523e-13,1.3827276e-15,1.3827276e-15,-0.028958214,-0.028958214,-7.8648923e-05,-7.8648923e-05,-0.028952663,-0.028952663,-7.8648923e-05,-7.8648923e-05,7.7944092e-16,7.7944092e-16,-6.7822099e-17,-6.7822099e-17,0.00052432615,0.00052432615,-1.8556819e-13,-1.8556819e-13,3.7876893e-14,3.7876893e-14,1.9057031e-14,1.9057031e-14,-4.1910907e-15,-4.1910907e-15,-0.00044567723,-0.00044567723,-7.8648923e-05,-7.8648923e-05,-0.00044567723,-0.00044567723,-7.8648923e-05,-7.8648923e-05,-2.7087234e-15,-2.7087234e-15,-1.5785444e-14,-1.5785444e-14,-0.00052432615,-0.00052432615,-1.8577015e-14,-1.8577015e-14,0.039197106,0.039197106,6.3340334e-14,6.3340334e-14,0.00044567723,0.00044567723,7.8648923e-05,7.8648923e-05,0.00044567723,0.00044567723,7.8648923e-05,7.8648923e-05,0.00052432615,0.00052432615,-1.84859e-13,-1.84859e-13,-4.98733e-16,-4.98733e-16,-4.7151952e-16,-4.7151952e-16,1.5699623e-05,1.5699623e-05,-3.7898117e-15,-3.7898117e-15,1.3344679e-05,1.3344679e-05,2.3549434e-06,2.3549434e-06,0.0020785888,0.0020785888,-2.025942e-13,-2.025942e-13,1.5268984,1.5268984,-1.2696153e-11,-1.2696153e-11,0.34484231,0.34484231,-6.3010906e-12,-6.3010906e-12,1.7743574e-14,1.7743574e-14,0.00052432615,0.00052432615,-2.2899907e-16,-2.2899907e-16,-4.0814193e-14,-4.0814193e-14,9.056276e-15,9.056276e-15,-9.056276e-15,-9.056276e-15,6.9459639e-19,6.9459639e-19,-7.4686503e-19,-7.4686503e-19,-0.039721432,-0.039721432,-2.964327e-19,-2.964327e-19,-1.4123984e-16,-1.4123984e-16,1.4851872e-17,1.4851872e-17,7.6330106e-06,7.6330106e-06,1.3702477e-27,1.3702477e-27
2.0730463e-13,2.0730463e-13,9.3196511e-16,9.3196511e-16,2.082366e-13,2.082366e-13,2.08645e-13,2.08645e-13,1.3403707e-15,1.3403707e-15,-0.027515645,-0.027515645,-8.0866978e-05,-8.0866978e-05,-0.027510062,-0.027510062,-8.0866978e-05,-8.0866978e-05,7.3800536e-16,7.3800536e-16,-6.7664161e-17,-6.7664161e-17,0.00053911318,0.00053911318,-1.9114613e-13,-1.9114613e-13,3.628791e-14,3.628791e-14,1.8257348e-14,1.8257348e-14,-3.9817459e-15,-3.9817459e-15,-0.00045824621,-0.00045824621,-8.0866978e-05,-8.0866978e-05,-0.00045824621,-0.00045824621,-8.0866978e-05,-8.0866978e-05,-2.5692914e-15,-2.5692914e-15,-1.4998521e-14,-1.4998521e-14,-0.00053911318,-0.00053911318,-1.7646583e-14,-1.7646583e-14,0.037196247,0.037196247,6.0406926e-14,6.0406926e-14,0.00045824621,0.00045824621,8.0866978e-05,8.0866978e-05,0.00045824621,0.00045824621,8.0866978e-05,8.0866978e-05,0.00053911318,0.00053911318,-1.9047171e-13,-1.9047171e-13,-4.7607317e-16,-4.7607317e-16,-4.4484815e-16,-4.4484815e-16,1.4787031e-05,1.4787031e-05,-3.6010612e-15,-3.6010612e-15,1.2568977e-05,1.2568977e-05,2.2180547e-06,2.2180547e-06,0.0020030293,0.0020030293,-2.0732212e-13,-2.0732212e-13,1.4836762,1.4836762,-1.2998149e-11,-1.2998149e-11,0.34581767,0.34581767,-6.4544162e-12,-6.4544162e-12,1.6832951e-14,1.6832951e-14,0.00053911318,0.00053911318,-2.2518547e-16,-2.2518547e-16,-4.1743747e-14,-4.1743747e-14,9.3646639e-15,9.3646639e-15,-9.3646639e-15,-9.3646639e-15,6.7194705e-19,6.7194705e-19,-7.6428692e-19,-7.6428692e-19,-0.03773536,-0.03773536,-1.7278673e-19,-1.7278673e-19,-1.4174562e-16,-1.4174562e-16,1.4797939e-17,1.4797939e-17,7.6757389e-06,7.6757389e-06,1.2416518e-27,1.2416518e-27
2.1177146e-13,2.1177146e-13,8.8632745e-16,8.8632745e-16,2.1265779e-13,2.1265779e-13,2.1307208e-13,2.1307208e-13,1.3006195e-15,1.3006195e-15,-0.026145179,-0.026145179,-8.2955048e-05,-8.2955048e-05,-0.026139576,-0.026139576,-8.2955048e-05,-8.2955048e-05,6.9901757e-16,6.9901757e-16,-6.7372894e-17,-6.7372894e-17,0.00055303365,0.00055303365,-1.9644543e-13,-1.9644543e-13,3.4777819e-14,3.4777819e-14,1.7497559e-14,1.7497559e-14,-3.7828716e-15,-3.7828716e-15,-0.0004700786,-0.0004700786,-8.2955048e-05,-8.2955048e-05,-0.0004700786,-0.0004700786,-8.2955048e-05,-8.2955048e-05,-2.4368086e-15,-2.4368086e-15,-1.4250966e-14,-1.4250966e-14,-0.00055303365,-0.00055303365,-1.6762671e-14,-1.6762671e-14,0.035295559,0.035295559,5.756124e-14,5.756124e-14,0.0004700786,0.0004700786,8.2955047e-05,8.2955047e-05,0.0004700786,0.0004700786,8.2955047e-05,8.2955047e-05,0.00055303365,0.00055303365,-1.9580406e-13,-1.9580406e-13,-4.5503965e-16,-4.5503965e-16,-4.1996571e-16,-4.1996571e-16,1.3920466e-05,1.3920466e-05,-3.4217485e-15,-3.4217485e-15,1.1832396e-05,1.1832396e-05,2.0880698e-06,2.0880698e-06,0.0019311597,0.0019311597,-2.1181391e-13,-2.1181391e-13,1.4425123,1.4425123,-1.3285061e-11,-1.3285061e-11,0.34668775,0.34668775,-6.600084e-12,-6.600084e-12,1.5967441e-14,1.5967441e-14,0.00055303365,0.00055303365,-2.2135955e-16,-2.2135955e-16,-4.2626909e-14,-4.2626909e-14,9.6584815e-15,9.6584815e-15,-9.6584815e-15,-9.6584815e-15,6.4695323e-19,6.4695323e-19,-7.7704432e-19,-7.7704432e-19,-0.035848592,-0.035848592,-6.6795093e-20,-6.6795093e-20,-1.4197805e-16,-1.4197805e-16,1.4714709e-17,1.4714709e-17,7.7044943e-06,7.7044943e-06,1.1244269e-27,1.1244269e-27
2.1601548e-13,2.1601548e-13,8.4246133e-16,8.4246133e-16,2.1685794e-13,2.1685794e-13,2.172781e-13,2.172781e-13,1.2626252e-15,1.2626252e-15,-0.024843213,-0.024843213,-8.4919691e-05,-8.4919691e-05,-0.024837598,-0.024837598,-8.4919691e-05,-8.4919691e-05,6.6170709e-16,6.6170709e-16,-6.6968523e-17,-6.6968523e-17,0.00056613127,0.00056613127,-2.0148005e-13,-2.0148005e-13,3.3342147e-14,3.3342147e-14,1.6774915e-14,1.6774915e-14,-3.5939438e-15,-3.5939438e-15,-0.00048121158,-0.00048121158,-8.4919691e-05,-8.4919691e-05,-0.00048121158,-0.00048121158,-8.4919691e-05,-8.4919691e-05,-2.3109283e-15,-2.3109283e-15,-1.3540809e-14,-1.3540809e-14,-0.00056613127,-0.00056613127,-1.5922954e-14,-1.5922954e-14,0.033490031,0.033490031,5.4813633e-14,5.4813633e-14,0.00048121158,0.00048121158,8.4919691e-05,8.4919691e-05,0.00048121158,0.00048121158,8.4919691e-05,8.4919691e-05,0.00056613127,0.00056613127,-2.0087007e-13,-2.0087007e-13,-4.3443981e-16,-4.3443981e-16,-3.9605905e-16,-3.9605905e-16,1.3097623e-05,1.3097623e-05,-3.2514015e-15,-3.2514015e-15,1.1132979e-05,1.1132979e-05,1.9646434e-06,1.9646434e-06,0.0018627959,0.0018627959,-2.1608139e-13,-2.1608139e-13,1.4033042,1.4033042,-1.3557646e-11,-1.3557646e-11,0.34745798,0.34745798,-6.7384768e-12,-6.7384768e-12,1.5145453e-14,1.5145453e-14,0.00056613127,0.00056613127,-2.1746419e-16,-2.1746419e-16,-4.3465996e-14,-4.3465996e-14,9.9384319e-15,9.9384319e-15,-9.9384319e-15,-9.9384319e-15,6.1982205e-19,6.1982205e-19,-7.8574458e-19,-7.8574458e-19,-0.034056163,-0.034056163,2.3573974e-20,2.3573974e-20,-1.4197404e-16,-1.4197404e-16,1.4606732e-17,1.4606732e-17,7.7208571e-06,7.7208571e-06,1.0177517e-27,1.0177517e-27
